Date,New domestic autos,New foreign autos,New light trucks,Used autos,Used light trucks,Tires,Accessories and parts,Furniture,"Clocks, lamps, lighting fixtures, and other household decorative items",Carpets and other floor coverings,Window coverings,Major household appliances,Small electric household appliances,Dishes and flatware,Nonelectric cookware and tableware,"Tools, hardware, and supplies",Outdoor equipment and supplies,Televisions,Other video equipment,Audio equipment,"Audio discs, tapes, vinyl, and permanent digital downloads","Video discs, tapes, and permanent digital downloads",Photographic equipment,Personal computers/tablets and peripheral equipment,Computer software and accessories,"Calculators, typewriters, and other information processing equipment","Sporting equipment, supplies, guns, and ammunition (part of 80)",Motorcycles,Bicycles and accessories,Pleasure boats,Pleasure aircraft,Other recreational vehicles,Recreational books (part of 90),Musical instruments (part of 80),Jewelry,Watches,Therapeutic medical equipment,Corrective eyeglasses and contact lenses,Educational books (96),Luggage and similar personal items (part of 119),Telephone and related communication equipment,Cereals,Bakery products,Beef and veal,Pork,Other meats,Poultry,Fish and seafood,Fresh milk,Processed dairy products,Eggs,Fats and oils,Fruit (fresh),Vegetables (fresh),Processed fruits and vegetables,Sugar and sweets,"Food products, not elsewhere classified","Coffee, tea, and other beverage materials","Mineral waters, soft drinks, and vegetable juices",Spirits,Wine,Beer,Food produced and consumed on farms (6),Women's and girls' clothing (10),Men's and boys' clothing (11),Children's and infants' clothing (12),Clothing materials,Standard clothing issued to military personnel,Shoes and other footwear,Gasoline and other motor fuel,Lubricants and fluids,Fuel oil,Other fuels,Prescription drugs,Nonprescription drugs,Other medical products,"Games, toys, and hobbies",Pets and related products,"Flowers, seeds, and potted plants",Film and photographic supplies,Household cleaning products,Household paper products,Household linens,Sewing items,Miscellaneous household products,"Hair, dental, shaving, and miscellaneous personal care products except electrical products",Cosmetic / perfumes / bath / nail preparations and implements,Electric appliances for personal care,Tobacco (127),Newspapers and periodicals,Stationery and miscellaneous printed materials,Tenant-occupied mobile homes,Tenant-occupied stationary homes and landlord durables,Owner-occupied mobile homes,Owner-occupied stationary homes,Rental value of farm dwellings (22),Group housing (23),Water supply and sewage maintenance,Garbage and trash collection,Electricity (27),Natural gas (28),Physician services (44),Dental services (45),Home health care,Medical laboratories,Other professional medical services,Nonprofit hospitals' services to households,Proprietary hospitals,Government hospitals,Nonprofit nursing homes' services to households,Proprietary and government nursing homes,Motor vehicle maintenance and repair (60),Motor vehicle leasing,Motor vehicle rental,Parking fees and tolls,Railway transportation,Intercity buses,Taxicabs and ride sharing services,Intracity mass transit,Other road transportation service,Air transportation (64),Water transportation (65),Membership clubs and participant sports centers,"Amusement parks, campgrounds, and related recreational services",Motion picture theaters,"Live entertainment, excluding sports",Spectator sports,Museums and libraries,"Cable, satellite, and other live television services",Photo processing,Photo studios,"Repair and rental of audio-visual, photographic, and information processing equipment",Video and audio streaming and rental,Casino gambling,Lotteries,Pari-mutuel net receipts,Veterinary and other services for pets,Package tours,Maintenance and repair of recreational vehicles and sports equipment,Elementary and secondary school lunches,Higher education school lunches,Other purchased meals,Alcohol in purchased meals,Food supplied to civilians,Food supplied to military,Hotels and motels,Housing at schools,Commercial banks,Other depository institutions and regulated investment companies,Pension funds,Financial service charges and fees,Exchange-listed equities,Other direct commissions,Over-the-counter equity securities,Other imputed commissions,Mutual fund sales charges,Portfolio management and investment advice services,"Trust, fiduciary, and custody activities",Life insurance (110),Net household insurance (111),Net health insurance (112),Net motor vehicle and other transportation insurance (116),"Land-line telephone services, local charges","Land-line telephone services, long-distance charges",Cellular telephone services,Postal and delivery services (68),Internet access (72),Proprietary and public higher education,Nonprofit private higher education services to households,Elementary and secondary schools,Day care and nursery schools,Commercial and vocational schools (99),Legal services,Tax preparation and other related services,Employment agency services,Other personal business services,Labor organization dues,Professional association dues,Funeral and burial services,Hairdressing salons and personal grooming establishments,Miscellaneous personal care services,Laundry and drycleaning services,"Clothing repair, rental, and alterations",Repair and hire of footwear,Child care,Homes for the elderly,Residential mental health and substance abuse,Individual and family services,Vocational rehabilitation services,Community food and housing / emergency / other relief services,"Other social assistance, not elsewere classified",Social advocacy and civic and social organizations,Religious organizations' services to households,Foundations and grantmaking and giving services to households,Domestic services,"Moving, storage, and freight services","Repair of furniture, furnishings, and floor coverings",Repair of household appliances,Other household services,Final consumption expenditures of nonprofit institutions serving households (NPISHs) (132)
2008-02-01T00:00:00Z,93.843,93.838,93.512,97.438,95.175,84.26,89.025,103.058,125.841,104.926,119.877,98.265,104.952,124.905,98.222,99.422,102.269,278.585,176.41,125.917,118.417,125.565,136.539,160.555,125.123,118.594,104.359,97.422,93.446,93.453,93.452,93.436,104.145,99.977,84.269,96.894,99.433,97.23,77.883,101.585,159.426,87.566,86.803,81.298,87.345,88.728,89.251,84.287,101.624,93.07,103.101,78.824,100.56,97.351,84.663,84.127,87.367,88.34,94.817,97.083,98.487,90.869,78.832,95.383,95.149,96.456,89.429,93.003,93.552,89.092,68.839,87.704,100.498,85.848,97.405,99.43,127.874,86.34,100.382,85.382,91.613,84.054,122.611,89.428,95.59,100.203,94.334,100.199,67.407,86.209,98.266,92.209,92.215,94.569,94.565,92.915,92.196,75.427,88.482,91.043,134.159,92.512,89.128,95.999,98.728,92.02,89.294,89.289,89.289,90.14,90.137,88.799,104.354,94.547,78.109,88.154,84.372,83.23,83.246,84.353,84.254,113.175,99.52,95.238,93.37,93.359,90.078,93.34,90.348,88.253,93.861,103.858,89.548,92.643,92.635,92.629,83.131,95.27,97.989,85.7,85.696,89.141,87.884,85.684,85.772,104.514,82.718,136.455,93.988,91.9,93.386,111.864,109.789,153.516,89.451,84.316,90.892,108.886,93.922,88.719,87.298,86.606,88.977,86.016,107.394,81.549,96.026,79.716,79.703,83.124,87.24,83.175,87.866,86.75,98.725,89.631,92.221,87.868,88.431,94.286,84.083,89.874,84.094,84.091,87.234,95.2,94.567,93.921,94.63,91.076,94.914,92.34,92.395,91.789,95.083,99.095,84.237,84.241,92.484,102.082
2008-03-01T00:00:00Z,93.809,93.804,93.076,97.735,95.242,84.983,89.389,104.774,124.496,104.906,117.359,98.15,104.373,123.468,98.346,99.663,102.272,271.695,175.477,123.596,118.477,127.319,133.828,159.473,124.17,120.424,104.656,97.469,93.019,93.026,93.024,93.009,103.986,100.533,85.097,97.135,99.315,97.615,78.126,102.443,160.75,89.266,87.795,81.81,85.993,89.035,89.044,84.245,99.437,92.715,106.646,78.583,100.054,97.16,84.025,84.885,87.681,89.956,94.128,96.768,98.583,90.922,78.337,94.328,94.985,95.78,88.671,93.222,93.747,90.099,70.928,97.004,102.008,86.054,98.563,99.312,127.552,87.808,101.167,85.616,92.428,85.191,120.676,88.67,95.71,100.673,94.804,100.669,67.367,86.231,98.718,92.44,92.445,94.75,94.746,92.941,92.427,75.755,88.604,91.618,140.006,92.437,89.511,96.053,98.777,92.09,89.51,89.504,89.504,90.415,90.412,89.2,104.009,95.393,79.402,89.834,84.298,84.27,84.286,84.279,86.512,113.655,99.449,95.479,93.753,93.747,90.958,93.722,90.666,87.784,94.254,103.821,89.839,92.974,92.966,92.96,83.538,95.512,98.166,86.158,86.154,89.435,88.129,86.142,86.231,105.985,83.023,133.959,94.132,91.65,93.528,110.988,107.352,173.614,85.018,83.563,90.303,107.314,93.974,88.732,87.497,86.802,89.435,86.222,107.394,81.627,95.733,80.049,80.036,83.508,87.484,83.335,88.105,87.928,98.817,90.063,92.048,88.103,88.959,95.099,84.442,90.235,84.453,84.45,87.477,95.439,94.93,94.222,94.826,91.451,95.211,92.431,92.506,91.901,95.257,99.121,84.022,84.026,93.473,103.052
2008-04-01T00:00:00Z,93.753,93.749,92.708,96.573,94.368,84.732,89.317,103.604,126.081,101.287,114.672,98.564,103.555,121.986,97.803,100.063,102.442,268.295,170.187,121.539,116.856,126.996,130.653,156.672,124.432,119.602,105.304,98.075,93.213,93.22,93.218,93.203,104.025,101.058,85.761,98.474,99.282,98.12,78.814,103.277,158.57,89.48,89.473,80.881,88.428,89.467,89.245,85.578,100.372,93.51,106.336,82.634,102.777,97.236,86.597,86.126,89.421,90.837,95.931,97.928,99.52,91.115,79.014,94.443,95.101,95.622,87.875,93.442,94.398,89.293,70.895,101.473,103.747,85.863,98.846,99.279,126.605,88.44,101.163,85.695,93.129,86.206,120.532,87.873,95.924,101.846,94.823,101.843,67.539,86.603,98.96,92.73,92.736,94.942,94.938,92.963,92.718,76.019,88.86,92.838,148.021,92.511,89.735,96.11,98.777,92.558,89.745,89.739,89.739,90.647,90.644,89.497,103.759,95.945,80.641,87.88,85.668,84.417,84.433,85.648,85.78,112.743,100.255,95.663,93.321,93.319,91.914,93.289,90.727,87.546,94.385,103.505,89.51,93.19,93.181,93.176,83.861,95.697,98.661,86.357,86.353,89.675,88.731,86.341,86.43,102.971,83.288,129.798,93.862,90.709,94.413,111.207,102.053,172.403,85.948,82.838,88.537,107.216,94.117,89.012,87.64,87.012,90.234,86.531,107.704,81.558,95.461,80.549,80.536,83.881,87.692,83.682,88.594,88.184,98.725,90.47,92.034,88.591,89.472,95.119,85.107,91.001,85.118,85.115,87.685,95.65,95.259,94.385,94.904,91.881,95.513,92.53,92.367,91.762,95.463,100.109,85.17,85.174,93.956,102.38
2008-05-01T00:00:00Z,93.8,93.795,92.542,95.596,93.478,85.397,89.48,102.71,126.36,101.718,115.058,98.955,104.073,123.153,97.892,99.522,102.35,263.511,168.994,121.849,114.831,126.053,130.38,155.121,124.27,120.314,105.125,97.202,94.166,94.173,94.171,94.156,103.732,101.259,86.142,97.853,98.491,98.276,79.162,102.955,158.469,90.991,90.815,82.076,87.909,88.751,90.05,85.909,99.65,94.007,105.709,83.178,103.2,98.366,87.156,86.228,89.623,91.143,94.731,98.3,99.91,90.803,82.276,94.277,95.262,95.559,88.752,93.369,94.37,93.569,71.352,109.602,106.146,85.45,98.289,98.488,125.952,88.952,102.056,86.502,93.726,86.395,123.078,88.75,95.998,101.176,94.734,101.173,68.105,85.865,98.724,92.918,92.924,95.044,95.039,92.88,92.906,76.313,89.341,93.821,156.28,92.56,90,96.215,98.391,93.156,89.829,89.823,89.823,90.978,90.975,89.963,103.994,97.055,80.741,85.574,86.39,84.725,84.742,86.37,90.4,113.402,100.618,96.065,93.621,93.623,92.273,93.587,90.753,88.172,94.375,103.186,88.952,93.741,93.733,93.727,84.571,96.1,99.288,86.66,86.656,90.05,89.073,86.644,86.733,103.02,83.633,127.039,93.463,91.251,94.522,112.631,103.007,176.156,82.444,82.498,89.286,107.118,94.16,89.195,87.841,87.074,90.597,87.689,107.704,83.363,95.752,80.882,80.869,84.232,87.992,83.885,89.275,88.349,99.092,90.978,92.144,89.271,89.848,95.481,85.759,91.918,85.771,85.767,87.984,95.919,95.586,94.617,95.18,92.324,95.851,92.79,92.719,92.116,95.781,101.74,85.672,85.677,94.712,103.325
2008-06-01T00:00:00Z,93.965,93.96,92.427,94.346,92.453,86.119,89.884,103.141,125.848,102.917,112.021,100.095,104.703,122.83,98.01,98.007,101.867,259.687,167.988,121.039,115.166,124.059,129.717,154.279,123.576,119.226,107.46,98.244,93.554,93.562,93.56,93.545,105.284,100.278,86.782,97.488,98.587,97.824,79.507,102.422,156.04,91.877,91.268,83.445,88.76,87.975,89.568,86.478,100.03,95.13,106.891,84.491,103.214,102.333,87.992,86.442,90.367,91.528,94.943,97.518,100.125,90.981,83.361,94.134,94.617,94.665,88.396,93.295,94.497,103.876,72.565,119.246,108.889,85.671,98.62,98.584,124.825,89.863,102.296,86.784,93.818,86.851,122.135,88.395,95.761,100.571,95.424,100.567,69.126,86.546,98.305,93.285,93.29,95.252,95.248,92.888,93.273,76.813,89.742,94.649,164.679,92.526,90.249,96.287,98.391,93.736,89.919,89.913,89.913,91.253,91.25,90.519,103.648,100.593,80.97,90.757,86.673,84.852,84.869,86.653,91.947,114.235,100.98,96.193,93.544,93.55,92.383,93.508,90.316,88.477,94.444,102.568,88.568,94.723,94.715,94.709,85.09,96.229,99.901,87.484,87.481,90.522,89.374,87.468,87.558,102.603,83.923,126.515,94.36,91.428,94.629,111.755,104.173,187.052,85.376,82.614,89.607,111.343,94.099,89.244,88.061,87.264,90.903,90.602,107.704,84.17,96.147,81.257,81.244,84.657,88.319,84.457,89.389,88.207,99.46,91.158,92.127,89.384,90.228,95.427,86.256,92.218,86.268,86.265,88.311,96.117,95.798,94.752,95.371,92.525,96.091,92.965,92.917,92.402,95.908,101.721,85.901,85.905,95.389,103.53
2008-07-01T00:00:00Z,94.536,94.532,92.231,93.516,91.541,87.158,90.159,103.655,125.27,104.353,112.563,100.285,105.521,121.064,98.363,98.815,102.606,256.38,163.379,121.127,115.488,126.107,127.821,152.451,123.403,120.363,108.163,99.093,94.198,94.206,94.204,94.188,104.303,100.656,87.516,98.843,99.003,97.528,79.614,103.068,156.49,93.452,92.802,84.142,89.57,89.896,90.661,87.176,104.302,96.601,107.045,86.255,103.928,104.871,88.959,87.145,90.971,91.951,95.422,97.899,100.496,91.366,84.29,95.03,94.181,94.257,90.924,93.442,94.917,107.749,74.558,120.399,113.104,85.611,98.313,99,123.184,91.939,101.556,86.869,93.824,87.409,120.291,90.923,96.261,101.058,95.093,101.054,69.932,86.525,99.26,93.59,93.595,95.4,95.396,92.82,93.577,77.157,90.455,96.57,174.281,92.713,90.585,96.435,98.44,94.53,90.155,90.149,90.15,91.406,91.403,91.15,104.052,96.633,81.042,92.108,87.298,85.44,85.457,87.278,90.953,114.028,100.783,96.364,94.016,94.026,92.652,93.977,90.586,88.503,94.212,102.608,88.23,95.4,95.391,95.385,85.56,96.4,100.583,88.03,88.026,91.109,89.422,88.013,88.104,102.808,84.26,126.842,94.458,90.718,93.651,109.235,101.629,180.394,88.093,82.536,88.269,112.326,94.063,89.319,88.311,87.303,91.901,91.913,107.704,84.676,97.091,81.586,81.573,84.865,88.536,84.581,89.592,85.955,99.644,91.328,92.263,89.587,90.599,95.512,87.145,92.805,87.157,87.154,88.527,96.409,95.992,94.85,95.524,92.528,96.36,93.231,92.812,92.575,96.118,103.533,84.971,84.975,95.572,103.631
2008-08-01T00:00:00Z,94.522,94.517,91.229,92.978,90.853,87.719,91.023,103.783,124.38,105.955,113.708,100.965,104.897,121.308,97.969,99.037,102.794,255.013,161.359,121.672,117.385,123.388,127.814,150.076,123.266,120,107.761,98.794,93.562,93.57,93.568,93.553,104.504,100.969,87.792,99.236,99.131,96.373,81.469,102.794,154.943,93.826,92.746,86.138,90.73,90.437,91.393,88.496,102.813,97.723,100.203,87.031,106.089,105.722,90.519,87.493,91.643,92.263,95.494,98.278,100.923,91.419,84.815,96.72,94.412,93.068,90.886,93.588,94.179,102.887,76.749,108.9,112.42,85.613,99.234,99.128,123.627,93.197,102.192,86.385,94.102,87.442,119.062,90.884,96.388,101.548,94.935,101.544,70,88.175,99.289,93.897,93.901,95.541,95.536,92.73,93.884,78.047,91.176,97.871,166.069,92.827,90.872,96.918,98.44,94.346,90.297,90.291,90.291,91.79,91.788,91.67,105.722,94.606,81.399,95.105,89.103,85.691,85.707,89.083,89.366,112.53,100.906,96.935,94.897,94.909,93.872,94.855,91.338,88.394,94.595,103.043,88.287,95.258,95.249,95.243,86.354,96.972,99.837,88.762,88.758,91.354,89.916,88.746,88.837,102.461,84.631,124.393,94.482,90.38,93.262,110.33,101.947,152.305,94.528,80.074,87.627,112.129,93.879,89.535,88.523,87.332,91.639,92.247,107.7,85.423,97.076,81.911,81.898,85.532,89.276,85.086,89.896,85.945,99,91.537,92.253,89.892,90.952,95.696,87.456,93.139,87.467,87.464,89.266,96.409,96.101,94.995,95.66,92.63,96.449,93.317,92.85,92.736,96.463,103.621,85.797,85.801,96.138,103.54
2008-09-01T00:00:00Z,94.124,94.119,90.465,92.278,90.038,88.209,91.531,104.387,123.949,105.726,114.974,100.854,103.907,124.108,97.781,99.48,103.045,249.304,161.237,122.682,116.886,123.545,127.116,147.04,122.54,118.154,108.392,98.797,93.983,93.991,93.989,93.973,104.874,100.896,87.612,99.087,99.269,94.657,81.708,102.905,151.536,94.836,93.393,86.303,91.605,92.29,91.897,89.299,101.252,97.761,101.71,88.403,106.675,104.258,91.963,88.479,92.024,91.911,97.044,98.743,101.401,92.04,84.386,96.483,94.253,94.428,90.937,93.88,94.074,103.403,77.026,101.759,111.435,85.871,99.029,99.266,123.938,94.457,102.62,88.226,95.014,89.318,118.864,90.936,96.947,101.204,95.752,101.201,70.026,88.44,99.365,94.166,94.17,95.76,95.755,92.701,94.153,78.325,91.347,97.273,153.705,92.966,91.135,97.062,98.978,94.532,90.251,90.245,90.245,91.927,91.924,92.056,107.751,93.257,81.498,98.612,88.631,86.224,86.24,88.61,92.557,112.329,100.45,96.847,95.071,95.085,94.359,95.028,91.728,89.074,94.379,103.304,89.268,95.339,95.331,95.325,86.625,96.883,100.058,89.195,89.191,91.803,90.135,89.178,89.27,102.162,84.911,119.724,92.972,90.335,94.538,106.715,101.947,173.008,97.603,76.316,87.627,110.754,93.582,89.976,88.843,87.406,91.723,92.184,107.7,85.689,96.892,82.37,82.357,86.241,89.734,85.495,89.831,88.827,98.908,91.965,92.145,89.828,91.402,95.894,87.642,93.406,87.653,87.65,89.724,96.266,96.024,95.028,95.585,92.654,96.256,93.268,92.994,92.81,96.891,103.054,86.15,86.154,96.798,104.042
2008-10-01T00:00:00Z,93.708,93.704,90.038,91.128,88.867,88.345,92.268,104.581,121.228,106.004,116.478,101.087,105.99,123.155,98.738,100,103.217,242.561,159.436,125.003,114.702,121.929,125.673,145.23,123.821,117.592,109.759,99.425,95.05,95.058,95.056,95.04,105.732,101.154,87.562,100.881,99.419,95.558,82.071,104.45,149.833,95.674,93.921,87.187,91.919,93.27,92.182,89.743,99.379,97.533,100.548,89.068,103.856,103.861,93.222,88.752,92.727,92.893,98.344,98.224,101.748,92.957,82.013,94.765,94.323,94.71,90.307,94.173,94.227,89.714,80.984,90.465,107.02,86.182,98.348,99.416,123.335,95.242,102.066,88.118,96.014,91.055,116.934,90.306,97.414,101.254,95.931,101.25,70.279,88.656,100.332,94.45,94.453,95.897,95.893,92.577,94.437,79.148,91.718,97.973,146.31,93.06,90.981,97.311,99.076,94.694,90.666,90.66,90.66,92.336,92.333,92.486,110.681,91.707,82.187,94.731,87.755,86.415,86.431,87.735,91.795,110.361,100.765,97.087,95.036,95.049,94.119,94.992,91.455,89.059,94.217,102.986,89.862,94.519,94.511,94.505,86.98,97.123,101.528,89.591,89.588,92.253,90.229,89.575,89.667,101.499,85.333,111.612,91.636,87.216,93.972,100.251,100.358,193.227,109.401,70.059,82.034,111.442,93.572,89.905,89.104,87.503,91.805,92.407,107.7,85.42,96.969,82.763,82.75,86.686,90.178,85.569,89.829,88.892,99,91.972,92.224,89.828,91.625,96.299,87.957,93.37,87.969,87.966,90.17,96.04,95.904,94.969,95.432,92.534,95.936,93.059,92.232,91.965,96.857,101.896,86.785,86.789,96.707,102.314
2008-11-01T00:00:00Z,93.582,93.578,89.672,90.437,88.103,88.501,93.66,103.725,122.405,106.896,115.085,101.609,106.969,119.927,98.658,99.179,103.477,238.146,156.669,122.465,114.068,121.677,125.681,143.8,123.303,116.106,110.201,99.43,95.436,95.444,95.443,95.427,105.679,101.396,86.927,101.022,99.842,95.926,82.275,103.704,147.004,96.084,94.055,86.099,92.301,93.168,93.072,89.596,100.324,97.768,97.484,89.216,100.886,104.095,94.532,89.33,93.355,92.171,98.854,98.74,101.873,93.405,77.483,94.797,94.279,95,89.563,94.319,94.688,62.284,82.669,76.886,100.999,86.616,99.268,99.839,121.366,95.855,102.065,87.989,96.737,91.141,114.347,89.562,97.599,101.801,96.828,101.797,70.288,89.386,99.69,94.696,94.699,96.148,96.144,92.547,94.683,79.592,91.84,98.197,139.482,93.379,91.225,97.377,99.076,94.771,90.804,90.798,90.798,92.56,92.557,92.804,110.615,92.61,82.132,94.699,88.299,86.767,86.783,88.279,89.632,110.557,100.348,97.146,95.392,95.404,94.469,95.347,91.528,89.877,94.45,102.852,90.899,92.846,92.837,92.832,87.27,97.181,101.63,89.882,89.879,92.578,90.579,89.866,89.958,100.923,85.666,104.817,91.454,85.975,90.38,98.936,99.404,175.43,108.543,66.765,80.522,114.488,93.923,89.912,89.368,87.871,91.931,92.442,107.844,85.274,97.891,83.19,83.177,87.122,90.472,85.797,89.947,88.891,99.276,91.303,92.361,89.948,92.095,96.57,88.665,93.503,88.676,88.673,90.466,95.931,95.897,95.014,95.943,92.592,95.882,93.073,92.005,91.717,96.756,99.837,87.062,87.066,96.672,102.286
2008-12-01T00:00:00Z,93.228,93.224,89.272,90.281,87.858,88.654,93.655,102.622,122.328,106.927,114.633,101.341,105.93,119.964,98.881,99.931,103.615,231.81,152.807,120.582,117.679,123.009,126.067,143.395,122.614,116.311,110.053,99.505,94.254,94.262,94.26,94.245,104.939,101.095,87.347,99.308,100.154,96.405,82.715,102.739,146.363,96.05,94.49,85.912,92.29,93.319,93.175,90.003,98.234,97.607,93.042,89.938,99.072,101.309,94.257,90.055,94.013,92.092,98.874,98.797,102.053,94.273,74.926,93.831,93.616,94.684,89.018,94.392,94.47,50.295,82.915,67.187,97.705,86.849,100.726,100.151,119.11,95.973,103.678,86.63,97.969,92.204,113.502,89.017,97.388,101.803,97.31,101.799,70.619,89.599,98.915,94.864,94.865,96.213,96.208,92.322,94.851,79.988,91.703,98.628,137.582,93.382,91.333,97.576,99.169,94.825,91.108,91.102,91.102,92.757,92.754,92.924,110.778,96.054,83.835,94.726,94.189,86.696,86.713,94.167,87.761,107.644,99.61,96.85,95.349,95.36,94.761,95.302,91.652,89.982,94.477,102.859,92.554,92.081,92.073,92.068,87.495,96.886,100.749,90.219,90.215,92.865,90.932,90.202,90.295,99.973,86.004,100.703,91.264,85.627,87.853,102.551,99.828,179.788,106.755,66.754,79.813,108.493,94.024,89.997,89.423,88.134,91.874,93.022,107.853,83.496,99.095,83.573,83.56,87.474,90.827,85.978,90.56,88.902,99.092,91.389,92.237,90.562,92.269,96.605,88.58,93.369,88.592,88.588,90.823,95.948,96.008,95.101,95.613,92.719,96.108,93.11,91.962,91.804,96.796,99.215,87.133,87.138,97.118,102.47
2009-01-01T00:00:00Z,93.77,93.766,89.755,89.896,87.4,88.955,93.644,102.97,121.493,106.281,116.414,101.745,106.484,123.854,98.449,99.335,103.472,224.974,152.71,119.292,116.942,120.375,125.649,141.993,123.317,114.642,110.663,99.52,93.329,93.337,93.335,93.32,105.532,101.237,86.84,100.264,100.689,96.867,83.013,102.399,143.409,96.085,94.284,84.775,91.584,94.227,93.351,90.523,96.907,96.225,93.631,88.594,97.174,100.643,94.552,91.973,94.599,92.254,98.698,99.391,102.364,94.199,75.132,93.108,94.672,94.96,88.172,94.538,94.182,52.127,83.485,63.643,95.317,87.053,99.845,100.686,120.205,96.721,103.171,85.961,97.743,92.517,114.61,88.17,97.756,102.242,98.34,102.238,71.177,89.929,98.003,95.083,95.084,96.424,96.419,92.221,95.07,80.209,91.885,98.92,134.262,94.146,91.79,97.336,99.615,95.034,91.416,91.41,91.41,93.084,93.081,93.592,112.846,99.137,84.309,94.986,94.191,87.34,87.357,94.169,86.439,104.183,99.723,97.085,95.532,95.543,95.128,95.485,91.674,92.418,94.665,102.498,92.206,92.314,92.306,92.301,88.076,97.123,100.636,90.601,90.597,93.183,91.088,90.584,90.677,99.656,86.454,92.472,87.664,83.757,88.112,102.88,99.51,147.342,107.47,70.068,76.495,102.99,94.326,90.093,90.407,88.52,92.236,93.133,107.844,83.768,99.552,83.994,83.98,87.801,90.961,86.534,90.891,89.247,99.276,91.531,92.614,90.894,92.531,96.372,88.547,93.382,88.559,88.556,90.959,96.051,96.123,95.083,95.328,92.723,96.479,93.406,91.52,91.516,96.974,98.547,87.219,87.223,96.956,101.08
2009-02-01T00:00:00Z,93.935,93.931,90.66,88.701,86.088,89.692,93.678,103.52,121.331,105.632,116.758,102.542,106.849,125.406,99.296,99.609,103.923,219.857,152.71,118.442,113.599,119.081,124.422,139.88,123.713,114.706,111.718,99.195,93.532,93.54,93.538,93.522,105.827,101.177,87.092,101.136,100.74,97.507,83.415,102.895,142.615,95.493,94.306,85.452,91.186,94.444,93.006,90.458,91.422,95.232,91.398,87.68,97.772,99.521,94.502,91.622,94.843,91.928,98.735,99.073,102.472,94.17,70.193,94.953,96.951,94.838,90.514,94.612,95.048,56.095,83.75,62.12,93.707,87.365,100.486,100.737,120.268,97.226,101.727,86.436,97.917,92.883,114.826,90.513,97.917,101.726,98.748,101.723,71.663,91.465,98.995,95.249,95.248,96.547,96.543,92.057,95.236,80.309,92.052,99.236,129.2,94.224,92.024,97.633,99.957,94.85,91.637,91.631,91.631,93.419,93.417,93.83,117.223,100.167,84.986,95.151,89.439,87.335,87.352,89.418,82.964,103.006,100.871,97.731,95.997,96.001,94.713,95.948,91.939,92.531,94.997,102.351,91.084,92.651,92.642,92.637,88.588,97.768,101.105,90.867,90.863,93.44,91.027,90.85,90.944,98.604,86.878,85.812,87.215,83.214,88.101,103.099,99.298,146.736,106.183,72.303,75.638,104.464,94.32,90.283,90.581,88.798,92.223,93.106,107.853,82.866,100.304,84.357,84.343,88.115,91.164,86.866,90.896,89.47,99.368,91.637,92.739,90.9,92.669,96.441,89.231,93.555,89.243,89.24,91.163,96.05,96.135,95.058,95.031,92.758,96.62,93.532,91.465,91.49,96.899,97.614,86.942,86.946,96.774,101.015
2009-03-01T00:00:00Z,94.037,94.033,91.369,86.776,84.45,90.053,94.025,104.514,122.372,105.844,114.643,102.417,105.849,125.696,99.822,99.644,104.424,215.386,151.963,118.011,111.666,117.208,124.075,136.841,123.29,114.221,110.417,99.209,94.197,94.204,94.202,94.187,105.9,101.154,87.676,100.281,100.36,96.768,83.91,103.125,141.123,95.5,94.477,84.243,90.305,93.773,93.177,90.575,87.421,93.813,87.989,88.094,96.82,98.336,95.238,91.837,94.659,92.082,99.919,99.598,102.518,94.219,70.787,95.136,97.428,95.548,89.571,94.612,95.638,53.585,83.179,58.668,91.3,87.44,101.712,100.357,120.037,97.386,100.98,85.683,98.027,93.107,114.107,89.57,98.06,102.408,98.303,102.404,79.576,91.295,99.605,95.403,95.402,96.763,96.759,92.002,95.39,80.735,92.234,99.112,122.839,94.41,92.18,97.765,100.055,94.941,91.875,91.869,91.869,93.44,93.437,93.996,116.801,101.221,85.235,92.695,89.287,87.582,87.599,89.267,81.32,102.26,100.834,97.771,96.012,96.002,94.927,95.961,92.181,92.177,95.55,102.284,90.619,92.559,92.551,92.545,88.88,97.804,101.262,91.09,91.086,93.557,91.261,91.073,91.167,97.475,87.194,81.685,86.356,82.675,87.847,101.127,98.238,140.077,100.892,72.999,74.514,104.071,94.666,90.462,90.693,89.073,92.327,93.275,107.853,83.438,100.528,84.716,84.702,88.449,91.431,87.263,90.972,89.305,99.552,91.729,92.957,90.977,92.933,97.331,89.324,93.849,89.336,89.333,91.432,96.032,96.158,95.094,94.987,92.843,96.649,93.624,91.374,91.411,97.064,98.583,88.161,88.165,97.263,100.071
